-0.8208509673565694,0.8165900508500389,-0.3951425783512518,0.8194088468174396,-0.5000416711743279,0.3520083013457965
-0.8923399601240496,0.8524527114158157,-0.3688159567839877,0.8264808960401698,-0.5056746268199945,0.43393157315050995
-0.8076288204149465,0.8749347809772126,-0.391485591923146,0.7519310341942702,-0.4839260401461169,0.4197211676283593
-0.7756452394385481,0.8246779132647969,-0.426510438051835,0.7650227371561066,-0.5004505220935088,0.47653785549822586
-0.7688622731819307,0.9419868029584327,-0.40045837002984946,0.6521764882999872,-0.5140861958538769,0.39219390409534904
-0.743745325688124,0.8772358035501346,-0.373309122964838,0.7800100014647443,-0.514144870814077,0.4141928647289225
-0.7676987510664348,0.8164806817480098,-0.3826797345028283,0.7923724096160207,-0.5091526193955401,0.3901646350709803
-0.7507364873562771,0.8209487609231014,-0.35423129118521424,0.7577836434788608,-0.4684007479022588,0.4951549742809503
-0.8302893751942405,0.8374668756395826,-0.36949146860821885,0.7746718871705907,-0.4657167776243553,0.4321265769747521
-0.8265224806958499,0.8596405842506085,-0.3911845385871977,0.7175623146487738,-0.5383011564249633,0.402123886817746
-0.8393677823868009,0.7663196513089523,-0.39593601537832224,0.7789202585741941,-0.47715940866101325,0.4093088599034396
-0.7990004239199805,1.0057357837608822,-0.3971158723765051,0.7057803760578117,-0.4435794032483121,0.4614310083545543
-0.8212964235547969,1.0390341725560819,-0.3740984251477034,0.7799779945242838,-0.49310494998843013,0.4171739375965007
-0.7845079296952447,0.8258445467928369,-0.36951029678816316,0.8017592070544219,-0.5158418830390019,0.44541477554805486
-0.8536139247339537,0.8414556518657924,-0.3978839347139606,0.8608799724076087,-0.519016412262941,0.4352919272436157
-0.8157562340251794,0.8919750744481185,-0.39949398190421276,0.794938656602172,-0.47558405246623847,0.44021268485450066
-0.8938568775842611,0.8507418959482003,-0.3830912769197342,0.7798847624543963,-0.48708192580218423,0.34783216364829517
-0.7916852988876808,0.9680574828403874,-0.43381997485105855,0.789533519615096,-0.4894724611527482,0.47628861728690536
-0.9396500815363353,0.8495093723791505,-0.3984459871543483,0.6885346179480081,-0.5312895497019928,0.43084456792734693
-0.8611451261359961,0.84625407628325,-0.37540637263315024,0.7299062842394218,-0.5047215951760674,0.43472868026454753
-0.8456155219668952,0.8419612512078017,-0.39105594457151155,0.8250758259421798,-0.4864383817945986,0.4236106934597145
-0.8191195879194095,0.9575916934688931,-0.38947655550231486,0.7362685174006207,-0.4715130188316302,0.38819204157937937
-0.6771827089346987,0.9360299221604674,-0.36496513648805934,0.7175183402060604,-0.47894003191273055,0.4627742608486312
-0.8391101943612291,0.9032598155174425,-0.39740102249353015,0.8849187923531459,-0.48745296988067355,0.4627734125627183
-0.7238022708663236,0.7924962061489079,-0.37773513911903256,0.7920235130238055,-0.515889220834861,0.45336518677351884
-0.8238494117328254,0.9242749239481102,-0.3662384087178297,0.7783221249837875,-0.4878050676702649,0.4334992893664141
-0.7564976305235817,0.8868146293886245,-0.3781662499708085,0.7448402910045993,-0.44679180347728586,0.38696256591625905
-0.7607006411262812,0.8887224566455769,-0.37955513947909136,0.8178647268235191,-0.4833263252785194,0.37346027096764817
-0.7761028812631259,0.856105091712741,-0.3652405423539108,0.7538253216954713,-0.5392243848387869,0.4589082304097205
-0.871858891330316,0.9711726001773954,-0.36933155829783015,0.7083321144641165,-0.4656935024796792,0.4284877144091006
-0.7817545177519161,0.840836742660189,-0.3819922218978878,0.766646858945078,-0.5314910678412252,0.4795704599284709
-0.7676448446386042,1.0250449546604576,-0.3816022703301599,0.8097212880737619,-0.459641977717521,0.44820862559720864
-0.744218882904671,0.9616654278175283,-0.3710211379885622,0.7744510397724809,-0.49511220742361933,0.46164100553657955
-0.7917616911829991,0.8254827653657211,-0.40207262237315083,0.7372341447862909,-0.4957449548606973,0.4192182133878522
-0.764601226649524,0.8262802652431303,-0.3640720299736132,0.7184992747775175,-0.49906702410790077,0.4404757629610698
-0.8071997503206416,0.8993011078773014,-0.4100989040172693,0.8026161298122243,-0.5082827206874468,0.4193703764070286
-0.7025826110724737,1.0734802643833479,-0.35617559042199193,0.7818193586910206,-0.45999168504248206,0.4313729430915493
-0.7260067636751912,0.9092262407619419,-0.3870928070520264,0.8204213025072108,-0.5027051251114936,0.43689802052685306
-0.8439549691331047,0.8933972093439445,-0.3702921015945933,0.805893003283429,-0.4510047798749139,0.3994904024926133
-0.7713669486748751,0.8931022603274965,-0.36864287936262763,0.7127953623313581,-0.45903728611859285,0.4370070109500368
-0.7853227552575947,0.8749375961431385,-0.35939193655559465,0.7073354048877024,-0.5050642857024398,0.4275398679595786
-0.8999561013024071,0.9390984448711014,-0.3813187785262252,0.7641565126690911,-0.46528612030603794,0.43320461155608647
-0.8288060960296395,0.8064065493828255,-0.3832313638378872,0.7672914345879599,-0.4868272283581871,0.515285676581863
-0.7324071559361721,0.839260029931006,-0.3886548647647246,0.750831603119372,-0.5098072375546125,0.47365646738713424
-0.8017926040916712,0.8869606811061382,-0.3900027870419628,0.6983618567174827,-0.4768398193785212,0.4900931098822329
-0.8057041481345033,0.8408220960800695,-0.3904120744264468,0.8024619925578199,-0.43648442281099065,0.4476230662944326
-0.752959238725665,0.8551037953286807,-0.37912651259429814,0.7309943597229811,-0.48811413786458663,0.4400140893263486
-0.7614995079834005,0.8079279459528238,-0.36630857261009425,0.821089759169776,-0.4618852916706553,0.4528011507372126
-0.7239294194627585,1.0210283768130273,-0.37614343804246086,0.7216486229272525,-0.48952103777335154,0.4386903689203871
-0.7812047509492047,0.8901769527223724,-0.4003722214653167,0.6775838750658411,-0.5070847811110146,0.4803308841696002
-0.7987582348276454,0.9042502808970106,-0.39386135718525705,0.8411278068700584,-0.47443167169580774,0.4084452653598542
-0.7357474762033241,0.8653460865191448,-0.3924954278223771,0.8089828637065604,-0.4864282384993617,0.5028835941549723
-0.8863759919939079,0.9226637194546327,-0.395718311553958,0.7529162185474053,-0.470608187677746,0.44910763030674944
-0.7689708879312073,0.9418264764219372,-0.3957492357058598,0.7707699233603076,-0.48496553341111936,0.4448118467899737
-0.7186488544771665,0.7893946976096875,-0.3683301146155766,0.7673898982800714,-0.4818728145565456,0.4195070602367982
-0.7976251791560601,0.9094975227996214,-0.38736785262292717,0.7769957919148626,-0.5469933497737289,0.5166658888265833
-0.7432053925764677,0.8996247568028676,-0.36946942229718355,0.7005100248267803,-0.49468645470066536,0.3688335166348139
-0.7629277743750837,0.7702013317851663,-0.37479150614462275,0.7938540103128396,-0.46274817928346645,0.48904679915821864
-0.7761632092248396,0.9116405344279335,-0.3983406013311271,0.8138142277778747,-0.4609352069928018,0.43735289441900554
-0.7750956846866793,0.9052773197569066,-0.40147282775756676,0.7295269964716152,-0.4574784905634671,0.4491837782428957
-0.7745535372911692,0.8214179862987102,-0.39231897613701916,0.7896053712564243,-0.4960774766585695,0.3904931497712554
-0.67904559908735,0.9334547967131147,-0.38438780408173917,0.8884282809504845,-0.49245369535147043,0.42281911465567057
-0.8234981808342399,0.9114109907860248,-0.3640270407204394,0.6748522247301756,-0.4804038319986549,0.47914447674600963
-0.8048734810441059,0.8301008910559664,-0.3756932353307894,0.6575999230399553,-0.5037887155199046,0.39943637250471004
-0.8022225078223134,0.9155879562515913,-0.36035344633643945,0.7694634418971308,-0.5212513606192747,0.37729010838514226
-0.7767080694884151,0.8531472348793511,-0.39309472962333697,0.7459672981852964,-0.4721868173776723,0.42951507008156775
-0.8525435130860118,0.8926675740894552,-0.3976182438342737,0.7122344096150762,-0.4974024295961913,0.4309303049881363
-0.8315575332794897,0.9580182003786432,-0.36778027613657716,0.7338852444861064,-0.4980207954187893,0.4634023791489703
-0.8627146903915713,0.8949314485136338,-0.3819264545072662,0.7986571072549499,-0.5175460737216495,0.5149228070262568
-0.7921609550399805,0.7845181998475221,-0.3840428057248978,0.7328302020509342,-0.45787920814065186,0.4043538810655064
-0.7430191267218831,0.9465880175141295,-0.38376293198859235,0.7805596140175446,-0.4857558682432861,0.5037733328494048
-0.7911430184886425,0.9920196310452588,-0.3717799298658523,0.6737415119068156,-0.4441483377346262,0.41828080476270213
-0.7621498794793189,0.8954212118618424,-0.4091606196047372,0.7573279424239805,-0.5076292423147855,0.5120336190047908
-0.8963012061539601,0.9266649503383965,-0.39758472849205656,0.7058195467087385,-0.4884495725378539,0.4658202734480011
-0.7179433935413876,0.8722510171669369,-0.3895894486556537,0.729309875687959,-0.49929415268429195,0.41070493959173465
-0.8603730558412945,0.9002098254473028,-0.3851656856354549,0.724074131242624,-0.46500380218829596,0.48076356379849855
-0.779782977000288,0.864965705572984,-0.3797006478221225,0.7024786873158159,-0.5056346961724117,0.4035848665922195
-0.8031455914575798,0.9267340194932258,-0.41343698150779074,0.8001168946603243,-0.5190707790941909,0.4463381638969144
-0.8602425337297172,0.8609804027088583,-0.39365797296411525,0.7107756424613886,-0.4769103162545715,0.4531924801324136
-0.8216796108426245,1.0208635795257401,-0.39473190651362156,0.7413958218347777,-0.48822301246964467,0.37683712913456824
-0.8890338210761671,0.7769895013290171,-0.40378638323441857,0.7364417379619771,-0.4619383340942778,0.47629460094859977
-0.7809914743045365,0.8983623661907122,-0.38974158905117856,0.6621810815553709,-0.5251493924493124,0.4401678314813839
-0.7551748248537354,0.8855841834003314,-0.3795637297080241,0.7095719765830543,-0.48045559545759703,0.4532233943927594
-0.7770450847790402,0.9362573570571289,-0.4434028166793435,0.7078558926836517,-0.5172041564264365,0.3763654650605974
-0.8072071794007463,0.7738803347951098,-0.39806203543672203,0.8129809215492592,-0.5226565000926793,0.5030029715642456
-0.7769159166661206,0.8202496433837729,-0.4052561504386407,0.8419466235030098,-0.4901850960190954,0.3955592854511656
-0.8686114874721257,0.8042329827118041,-0.40060797448645347,0.7974219560052175,-0.4833576688638126,0.42154092867345083
-0.8180525468786064,0.9321696577010856,-0.390586661740542,0.7891375762243996,-0.5219067883002924,0.4129532618630796
-0.7326207408794118,1.0157904593321594,-0.37506203640163027,0.770714400820403,-0.536063777150825,0.487333777551198
-0.8659767296433255,0.9735795326294211,-0.3804415812731109,0.7846284425904825,-0.4740842526573415,0.4362773608581722
-0.8232788518108054,0.9412683765323702,-0.38623649747882965,0.8081586108995209,-0.4858086166296507,0.43976848887174225
-0.7612223710010332,0.8902120159585674,-0.4299140598324981,0.6877691818224038,-0.5102301528297727,0.4843012663896843
-0.8433075119895107,0.8937757490768379,-0.3929891919500622,0.7919208684972275,-0.49499533166770043,0.514904854116092
-0.8187255302177567,0.8075052365761418,-0.382767435908392,0.7430256071954975,-0.4408621754743099,0.5058495538891873
-0.9129088032179637,0.9499715401111334,-0.3816504396712308,0.7607670606417754,-0.48718215632124817,0.4419066795450701
-0.8073551824440022,0.9663777672081398,-0.37317649284988547,0.6584046465238469,-0.41280023435973756,0.4339218103097794
-0.8394337955764327,0.8682185501421679,-0.36748135321396325,0.7380926842379516,-0.4740976053925426,0.4274296424713435
-0.800239221769158,0.863896501159829,-0.3997710534236682,0.7581311097569675,-0.5484861893891185,0.4636960049803747
-0.8358287391076024,0.7784515103556244,-0.3974053746925647,0.7639712984698446,-0.45943064985098403,0.3931120741175076
-0.842519076647337,0.8831535312035445,-0.4056328683367883,0.8097583246095059,-0.47475932916881025,0.5386952237792011
-0.6814474593960097,0.8810983142031319,-0.4141712611202216,0.8191412263782814,-0.5025584965920055,0.5045017706202515
-0.7715581905898761,0.8690192666220682,-0.3798438421412855,0.7750834566445352,-0.5652525439212158,0.42720605826837654
-0.7292705991523051,0.8311605036265622,-0.36359709211909796,0.7356198483834403,-0.4947297419007009,0.44874206804397315
-0.7923863773291259,0.8550319525152554,-0.38249475906213,0.7740977210368167,-0.49480206412018995,0.4003447571103007
-0.7765820578950491,0.9563002009850476,-0.36549129379566536,0.7808463251373999,-0.48189067640003347,0.424355834062055
-0.7535108836947199,0.8967573698772108,-0.3772770866210797,0.7849835691974857,-0.45939156846963436,0.5124397009137381
-0.9040419436940526,0.856063642644811,-0.3809630047649038,0.7652490911182832,-0.5331558830190024,0.41951347083867047
-0.8735002673529444,0.8617932195729172,-0.3463163553933382,0.7744148733206112,-0.46614520903197065,0.4012971182771631
-0.7043474957219146,0.8721838897338139,-0.42231105969395855,0.8978111050561559,-0.47951432769275354,0.4814453408080174
-0.8222334533066836,0.8037317603255464,-0.38538283893898395,0.7883008954343574,-0.4172412146026018,0.48533601820843225
-0.6381212183513039,0.9380312847964847,-0.3931265265738023,0.7608253136021067,-0.49437856368134564,0.4309843026453027
-0.7399112247703722,0.8977098171388639,-0.3912186218983257,0.7371456278975261,-0.4950715197373212,0.4217657894460205
-0.8370007091196202,0.9065907041983975,-0.3696280599437521,0.6480985460194612,-0.5029910875151297,0.4892868117287541
-0.7512907672279378,0.8911843682394825,-0.38278401571129544,0.8293167701603608,-0.5177805990706849,0.4087965090570155
-0.8543710765011711,0.9631321187263803,-0.38291359092660565,0.6805971805320818,-0.48950227822498554,0.4480478046068376
-0.7925455524587374,0.7924043331607894,-0.40438855496780834,0.7053350042107533,-0.5126241556943164,0.4650813604601553
-0.8719468460475615,0.8882492415235207,-0.3814034048128254,0.8159627958087327,-0.5172519478850132,0.4550584841732464
-0.7621509376178716,0.8527203116512996,-0.3866851548530068,0.7386999942855731,-0.5079409613380376,0.4196836033593678
-0.7459202932918211,0.9350200374638475,-0.37198138710837586,0.7888801731704058,-0.4763843470010553,0.46479719382128015
